it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
340,0,-80,-356,0,-276,0,-2.653846154,-276,-2.653846154,3.666666667,547.1666667,6,738.5,0,0,-80,-80,0,-80,100,66.10513353
341,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,13.6571233,13.6571233,0.125,0.25,0,0,-80,-80,0,-80,101,66.34617734
342,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,6.916666667,22.66666667,1,1.125,0,0,-80,-80,0,-80,102,66.55706573
343,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14.48333333,14.48333333,0.125,0.25,0,0,-80,-80,0,-80,103,66.76916552
344,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.666666667,27.22222222,1,6.625,0,0,-80,-80,0,-80,104,67.25607657
345,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,7.895305254,7.895305254,0.125,0.25,0,0,-80,-80,0,-80,105,67.51029849
346,0,-80,-72,0,8,0,0.07692307692,8,0.07692307692,7,15.66666667,1,1,0,0,-80,-80,0,-80,106,67.74146342
347,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.66666667,10.66666667,0.125,0.125,0,0,-80,-80,0,-80,107,67.87905312
348,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,3.666666667,11.66666667,1,3.125,0,0,-80,-80,0,-80,108,68.0245769
349,0,-80,-397,0,-317,0,-3.048076923,-317,-3.048076923,3.666666667,610.8333333,7,827.625,0,0,-80,-80,0,-80,109,68.2081635
350,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,7.35,7.35,0.125,0.125,0,0,-80,-80,0,-80,110,68.51520133
351,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,6.666666667,13.5,1,6.125,0,0,-80,-80,0,-80,111,68.9820869
352,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.666666667,3.666666667,0.125,0.125,0,0,-80,-80,0,-80,112,69.07318163
353,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,3.666666667,14.66666667,1,9.5,0,0,-80,-80,0,-80,113,69.11651683
354,0,-80,-382,0,-302,0,-2.903846154,-302,-2.903846154,3.666666667,582.6666667,8,769.75,0,0,-80,-80,0,-80,114,69.15850925
355,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,30.13443396,30.13443396,0.25,0.25,0,0,-80,-80,0,-80,115,69.30860257
356,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,14.55045415,27.62174348,1,1.125,0,0,-80,-80,0,-80,116,69.51107216
357,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.232905983,8.232905983,0.125,0.125,0,0,-80,-80,0,-80,117,70.10497594
358,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.666666667,20.83333333,1,13.25,0,0,-80,-80,0,-80,118,70.24824882
359,0,-80,-394,0,-314,0,-3.019230769,-314,-3.019230769,3.666666667,567.8333333,6,786.25,0,0,-80,-80,0,-80,119,70.30414987
360,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,5.741176471,5.741176471,0.125,0.125,0,0,-80,-80,0,-80,120,70.64232254
361,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,3.666666667,13,1,8,0,0,-80,-80,0,-80,121,70.73638678
362,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.666666667,3.666666667,0.125,0.125,0,0,-80,-80,0,-80,122,70.75012231
363,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,3.666666667,11.33333333,1,6,0,0,-80,-80,0,-80,123,70.7662704
364,0,-80,-378,0,-298,0,-2.865384615,-298,-2.865384615,3.666666667,588.3333333,8,766.25,0,0,-80,-80,0,-80,124,70.79701591
365,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.981481481,9.981481481,0.125,0.25,0,0,-80,-80,0,-80,125,70.96774602
366,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,7.444444444,26.44444444,1,10,0,0,-80,-80,0,-80,126,71.06331515
367,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,11.22222222,11.22222222,0.25,0.375,0,0,-80,-80,0,-80,127,71.19389415
368,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,11.22222222,16.77777778,1,6.125,0,0,-80,-80,0,-80,128,71.23899031
369,0,-80,-383,0,-303,0,-2.913461538,-303,-2.913461538,11.77777778,557.6805556,7,769.875,0,0,-80,-80,0,-80,129,71.29044533
370,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.76984127,9.76984127,0.125,0.25,0,0,-80,-80,0,-80,130,71.40854263
371,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,7.722681359,25.33884298,0.125,0.125,0,0,-80,-80,0,-80,131,71.64509368
372,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,21.7682579,21.7682579,0.125,0.125,0,0,-80,-80,0,-80,132,71.83878803
373,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,20.94490358,25.74012856,0.625,0.625,0,0,-80,-80,0,-80,133,72.07215619
374,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.515731898,8.515731898,0.125,0.25,0,0,-80,-80,0,-80,134,72.3736999
375,0,-80,-69,0,11,0,0.1057692308,11,0.1057692308,7.722681359,26.97520661,0.125,0.125,0,0,-80,-80,0,-80,135,72.59874725
376,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,19.2423844,19.2423844,0.25,0.375,0,0,-80,-80,0,-80,136,72.86022735
377,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,10.94444444,20.69444444,1,2,0,0,-80,-80,0,-80,137,73.10321617
378,0,-80,-409,0,-329,0,-3.163461538,-329,-3.163461538,11.11111111,581.3333333,8,807.125,0,0,-80,-80,0,-80,138,73.24114442
379,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,5.333333333,5.333333333,0.125,0.125,0,0,-80,-80,0,-80,139,73.51205015
380,0,-80,-75,0,5,0,0.04807692308,5,0.04807692308,3.666666667,25.5,1,3,0,0,-80,-80,0,-80,140,73.64432859
381,0,-80,-72,0,8,0,0.07692307692,8,0.07692307692,16.18181818,16.18181818,0,0,1,0,-80,-80,0,-80,141,73.88685203
382,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,12.63636364,12.63636364,0,0,1,0,-80,-80,0,-80,142,74.00524592
383,0,-80,-80,-1.421085472e-14,2.046363079e-12,-1.366428338e-16,1.967656807e-14,2.060573934e-12,1.98132109e-14,8.693716829,8.693716829,0.125,0.125,0,0,-80,-80,0,-80,143,74.25534892
384,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,3.666666667,13,1,8,0,0,-80,-80,0,-80,144,74.52233076
385,0,-80,-389,0,-309,0,-2.971153846,-309,-2.971153846,3.75,567.75,7,765.625,0,0,-80,-80,0,-80,145,74.72078514
386,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,11.42167256,11.42167256,0.125,0.25,0,0,-80,-80,0,-80,146,74.94020295
387,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,7.416666667,28.08333333,1,4,0,0,-80,-80,0,-80,147,75.22169232
388,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.666666667,3.666666667,0.125,0.125,0,0,-80,-80,0,-80,148,75.40106916
389,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,3.666666667,18,1,5,0,0,-80,-80,0,-80,149,75.58320975
390,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,11.25,11.25,0.375,0.375,0,0,-80,-80,0,-80,150,75.6583457
391,0,-80,-84,0,-4,0,-0.03846153846,-4,-0.03846153846,11.14285714,24.28571429,1,11.125,0,0,-80,-80,0,-80,151,75.89369178
392,0,-80,-368,0,-288,0,-2.769230769,-288,-2.769230769,3.75,538.5,6,731,0,0,-80,-80,0,-80,152,76.14573646
393,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.694311536,8.694311536,0.125,0.25,0,0,-80,-80,0,-80,153,76.47591329
394,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,7,16.33333333,1,4.25,0,0,-80,-80,0,-80,154,76.66179061
395,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.16666667,10.16666667,0.25,0.375,0,0,-80,-80,0,-80,155,76.80223536
396,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.666666667,3.666666667,0.125,0.125,0,0,-80,-80,0,-80,156,76.94723082
397,0,-80,-76,0,4,0,0.03846153846,4,0.03846153846,3.666666667,13,1,7,0,0,-80,-80,0,-80,157,76.96238351
398,0,-80,-386,0,-306,0,-2.942307692,-306,-2.942307692,3.666666667,590.6666667,8,759.25,0,0,-80,-80,0,-80,158,77.00068235
399,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,26.37931034,26.37931034,0.25,0.375,0,0,-80,-80,0,-80,159,77.08391118
400,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,10.29166667,10.29166667,0.125,0.125,0,0,-80,-80,0,-80,160,77.18483686
401,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,7.155555556,7.155555556,0.125,0.25,0,0,-80,-80,0,-80,161,77.24088383
402,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.541666667,17.39583333,1,9,0,0,-80,-80,0,-80,162,77.34206724
403,0,-80,-384,0,-304,0,-2.923076923,-304,-2.923076923,11.33333333,591,8,822,0,0,-80,-80,0,-80,163,77.52863312
404,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,16.875,16.875,0.25,0.375,0,0,-80,-80,0,-80,164,77.8071835
405,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,10.26666667,16.73333333,1,6.25,0,0,-80,-80,0,-80,165,78.08262587
406,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,10.42700195,10.42700195,0.25,0.375,0,0,-80,-80,0,-80,166,78.29309893
407,0,-80,-86,0,-6,0,-0.05769230769,-6,-0.05769230769,9.866666667,24.53333333,1,6.25,0,0,-80,-80,0,-80,167,78.58846927
408,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14,14,0.5,0.5,0,0,-80,-80,0,-80,168,78.82740235
409,0,-80,-68,0,12,0,0.1153846154,12,0.1153846154,14,21,0,0,1,0,-80,-80,0,-80,169,78.88171816
410,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14,14,0.5,0.5,0,0,-80,-80,0,-80,170,78.93111658
411,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,14,23.66666667,1,2,0,0,-80,-80,0,-80,171,79.00307202
412,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,21,21,0.5,0.5,0,0,-80,-80,0,-80,172,79.20786786
413,0,-80,-88,0,-8,0,-0.07692307692,-8,-0.07692307692,14,24,1,8,0,0,-80,-80,0,-80,173,79.509547
414,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.333333333,9.333333333,0.125,0.125,0,0,-80,-80,0,-80,174,79.93969798
415,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,3.666666667,16.33333333,1,10,0,0,-80,-80,0,-80,175,80.0887289
416,0,-80,-395,0,-315,0,-3.028846154,-315,-3.028846154,3.666666667,607.1666667,8,817.375,0,0,-80,-80,0,-80,176,80.16165352
417,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,12.8,12.8,0.25,0.375,0,0,-80,-80,0,-80,177,80.33825779
418,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.090909091,20.90909091,1,1.75,0,0,-80,-80,0,-80,178,80.3947475
419,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,7.666666667,7.666666667,0.125,0.25,0,0,-80,-80,0,-80,179,80.44800091
420,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,5.757575758,14.24242424,1,3.375,0,0,-80,-80,0,-80,180,80.47922111
421,0,-80,-361,0,-281,0,-2.701923077,-281,-2.701923077,5.757575758,540.3030303,9,768.125,0,0,-80,-80,0,-80,181,80.54845095
422,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,11.8,11.8,0.25,0.375,0,0,-80,-80,0,-80,182,80.74317026
423,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,8.89453125,8.89453125,0.125,0.125,0,0,-80,-80,0,-80,183,80.96031427
424,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.620689655,26.29310345,2,6.75,0,0,-80,-80,0,-80,184,81.08678174
425,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,18.19444444,18.19444444,0.375,0.375,0,0,-80,-80,0,-80,185,81.23516464
426,0,-80,-75,-1.421085472e-14,5,-1.366428338e-16,0.04807692308,5,0.04807692308,15.08333333,17.57407407,0.25,0.25,0,0,-80,-80,0,-80,186,81.34327769
427,0,-80,-75,0,5,0,0.04807692308,5,0.04807692308,16.31666667,16.31666667,0.25,0.25,0,0,-80,-80,0,-80,187,81.48419094
428,0,-80,-87,0,-7,0,-0.06730769231,-7,-0.06730769231,16.31282051,25.9025641,2,7.125,0,0,-80,-80,0,-80,188,81.52390146
429,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,16.34166667,16.34166667,0.375,0.625,0,0,-80,-80,0,-80,189,81.732234
430,0,-80,-359,0,-279,0,-2.682692308,-279,-2.682692308,15.39102564,548.1367521,7,760.875,0,0,-80,-80,0,-80,190,81.91452169
431,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,30.26368159,30.26368159,0.125,0.25,0,0,-80,-80,0,-80,191,82.06913304
432,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.733333333,9.733333333,0.125,0.375,0,0,-80,-80,0,-80,192,82.1534853
433,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.111111111,13.44444444,1,1.375,0,0,-80,-80,0,-80,193,82.21280193
434,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,9.111111111,9.111111111,0.125,0.375,0,0,-80,-80,0,-80,194,82.25034738
435,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,9.111111111,14.11111111,0.25,0.375,0,0,-80,-80,0,-80,195,82.28368688
436,0,-80,-422,0,-342,0,-3.288461538,-342,-3.288461538,9.111111111,583.3333333,6,834.75,0,0,-80,-80,0,-80,196,82.32926273
437,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,21.1696223,21.1696223,0.25,0.5,0,0,-80,-80,0,-80,197,82.6122067
438,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,12.53535354,12.53535354,0.125,0.25,0,0,-80,-80,0,-80,198,82.90248489
439,0,-80,-83,0,-3,0,-0.02884615385,-3,-0.02884615385,12.23868313,24.09053498,2,4.625,0,0,-80,-80,0,-80,199,83.03397059
440,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,12.0324989,12.0324989,0.125,0.25,0,0,-80,-80,0,-80,200,83.30577159
441,0,-80,-85,0,-5,0,-0.04807692308,-5,-0.04807692308,11.97101449,23.3236715,3,8.625,0,0,-80,-80,0,-80,201,83.39681435
442,0,-80,-365,0,-285,0,-2.740384615,-285,-2.740384615,12.24074074,562.1018519,8,763.625,0,0,-80,-80,0,-80,202,83.60626507
443,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,15.11111111,15.11111111,0.25,0.5,0,0,-80,-80,0,-80,203,83.87732863
444,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,12.53535354,12.53535354,0.125,0.25,0,0,-80,-80,0,-80,204,84.34164691
445,0,-80,-83,0,-3,0,-0.02884615385,-3,-0.02884615385,12.25396825,20.5026455,2,10.5,0,0,-80,-80,0,-80,205,84.46846247
446,0,-80,-383,0,-303,0,-2.913461538,-303,-2.913461538,12.27777778,589.0555556,8,790.875,0,0,-80,-80,0,-80,206,84.58742166
447,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,15.50582751,15.50582751,0.375,0.5,0,0,-80,-80,0,-80,207,84.77781796
448,0,-80,-87,0,-7,0,-0.06730769231,-7,-0.06730769231,14.12121212,24.51515152,1,13.625,0,0,-80,-80,0,-80,208,85.26527882
449,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14.12121212,14.12121212,0.375,0.5,0,0,-80,-80,0,-80,209,85.49897313
450,0,-80,-69,0,11,0,0.1057692308,11,0.1057692308,14.12121212,25.87878788,0.125,0.125,0,0,-80,-80,0,-80,210,85.55257058
451,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,14.12121212,14.12121212,0.375,0.5,0,0,-80,-80,0,-80,211,85.75451875
452,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,14.12121212,18.15151515,1,2.5,0,0,-80,-80,0,-80,212,85.80649447
453,0,-80,-399,0,-319,0,-3.067307692,-319,-3.067307692,15.09090909,568.0454545,7,798.875,0,0,-80,-80,0,-80,213,86.04185247
454,0,-80,-78,0,2,0,0.01923076923,2,0.01923076923,19.80952381,19.80952381,0.25,0.375,0,0,-80,-80,0,-80,214,86.16944027
455,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,13.33333333,13.33333333,0.25,0.375,0,0,-80,-80,0,-80,215,86.25069404
456,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,10.39215686,19.33333333,1,4,0,0,-80,-80,0,-80,216,86.29163337
457,0,-80,-392,0,-312,0,-3,-312,-3,11,571.9047619,7,764,0,0,-80,-80,0,-80,217,86.33233333
458,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,11.94871795,11.94871795,0.25,0.375,0,0,-80,-80,0,-80,218,86.46895933
459,0,-80,-71,0,9,0,0.08653846154,9,0.08653846154,10.39215686,18.19607843,1,1,0,0,-80,-80,0,-80,219,86.56819701
460,0,-80,-380,0,-300,0,-2.884615385,-300,-2.884615385,11,595.1363636,7,762.5,0,0,-80,-80,0,-80,220,86.61789489
461,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,39.23529412,39.23529412,0.25,0.375,0,0,-80,-80,0,-80,221,86.84198427
462,0,-80,-68,-2.842170943e-14,12,-2.732856676e-16,0.1153846154,12,0.1153846154,18.09240378,31.0175334,0.125,0.125,0,0,-80,-80,0,-80,222,87.10173893
463,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,28.47822959,28.47822959,0.25,0.375,0,0,-80,-80,0,-80,223,87.24568701
464,0,-80,-71,-2.842170943e-14,9,-2.732856676e-16,0.08653846154,9,0.08653846154,18.09240378,27.69240378,1,2.125,0,0,-80,-80,0,-80,224,87.52364516
465,0,-80,-400,-2.842170943e-14,-320,-2.732856676e-16,-3.076923077,-320,-3.076923077,18.09240378,595.5629325,7,807,0,0,-80,-80,0,-80,225,87.54274273
466,0,-80,-70,0,10,0,0.09615384615,10,0.09615384615,51.43402409,51.43402409,0.125,0.125,0,0,-80,-80,0,-80,226,87.81310391
467,0,-80,-74,0,6,0,0.05769230769,6,0.05769230769,27.90375009,27.90375009,0.125,0.125,0,0,-80,-80,0,-80,227,88.12686849
468,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,15.99767025,15.99767025,0.125,0.25,0,0,-80,-80,0,-80,228,88.29615188
469,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,5.666666667,9.333333333,1,1.25,0,0,-80,-80,0,-80,229,88.51481676
470,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,230,88.63358593
471,0,-80,-86,0,-6,0,-0.05769230769,-6,-0.05769230769,2.666666667,15.33333333,2,11.25,0,0,-80,-80,0,-80,231,88.65462089
472,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,6.8,6.8,0.25,0.25,0,0,-80,-80,0,-80,232,89.03537869
473,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,233,89.07277489
474,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,2.666666667,11.33333333,4,6.375,0,0,-80,-80,0,-80,234,89.08764625
475,0,-80,-362,0,-282,0,-2.711538462,-282,-2.711538462,2.666666667,533,8,733.25,0,0,-80,-80,0,-80,235,89.20829844
476,0,-80,-77,0,3,0,0.02884615385,3,0.02884615385,11.5,11.5,0,0,1,0,-80,-80,0,-80,236,89.45726609
477,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,237,89.50586367
478,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,13.33333333,8,8.25,0,0,-80,-80,0,-80,238,89.51645446
479,0,-80,-385,0,-305,0,-2.932692308,-305,-2.932692308,2.666666667,547.3333333,6,772.125,0,0,-80,-80,0,-80,239,89.65338397
480,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,8.666666667,8.666666667,0.125,0.125,0,0,-80,-80,0,-80,240,89.88249707
481,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,2.666666667,12.33333333,6,6.125,0,0,-80,-80,0,-80,241,90.37705612
482,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,242,90.52755332
483,0,-80,-83,0,-3,0,-0.02884615385,-3,-0.02884615385,2.666666667,27.33333333,14,24.125,0,0,-80,-80,0,-80,243,90.53484774
484,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,244,90.6726923
485,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,2.666666667,17.33333333,11,11.125,0,0,-80,-80,0,-80,245,90.68104362
486,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,246,90.80471897
487,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,15.33333333,10,10.125,0,0,-80,-80,0,-80,247,90.81021357
488,0,-80,-412,0,-332,0,-3.192307692,-332,-3.192307692,2.666666667,617.6666667,7,844.5,0,0,-80,-80,0,-80,248,90.93525553
489,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,249,91.09276986
490,0,-80,-82,0,-2,0,-0.01923076923,-2,-0.01923076923,2.666666667,11.33333333,2,6.25,0,0,-80,-80,0,-80,250,91.13553834
491,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,251,91.26445937
492,0,-80,-84,0,-4,0,-0.03846153846,-4,-0.03846153846,2.666666667,15.33333333,3,9.5,0,0,-80,-80,0,-80,252,91.27532172
493,0,-80,-410,0,-330,0,-3.173076923,-330,-3.173076923,2.666666667,599.6666667,7,834.25,0,0,-80,-80,0,-80,253,91.40870166
494,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.333333333,3.333333333,0.125,0.125,0,0,-80,-80,0,-80,254,91.56286359
495,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,2.666666667,10.33333333,4,4.125,0,0,-80,-80,0,-80,255,91.73666954
496,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,256,91.87292385
497,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,2.666666667,24.33333333,14,18.125,0,0,-80,-80,0,-80,257,91.87850952
498,0,-80,-388,0,-308,0,-2.961538462,-308,-2.961538462,2.666666667,559.3333333,6,786.5,0,0,-80,-80,0,-80,258,91.98844457
499,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,3.333333333,3.333333333,0.125,0.125,0,0,-80,-80,0,-80,259,92.21670651
500,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,3,12,2,2.125,0,0,-80,-80,0,-80,260,92.4083066
501,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.666666667,2.666666667,0.125,0.125,0,0,-80,-80,0,-80,261,92.52520204
502,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,2.666666667,27.33333333,14,21,0,0,-80,-80,0,-80,262,92.53279209
503,0,-80,-80,0,2.046363079e-12,0,1.967656807e-14,2.046363079e-12,1.967656807e-14,2.046363079e-12,2.046363079e-12,0,0,1,0,-80,-80,0,-80,263,92.61539221
504,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,2.046363079e-12,28,14,28,0,0,-80,-80,0,-80,264,92.62173891
505,0,-80,-365,0,-285,0,-2.740384615,-285,-2.740384615,2.046363079e-12,548,6,739.625,0,0,-80,-80,0,-80,265,92.65739107
506,0,-80,-80,2.842170943e-14,2.046363079e-12,2.732856676e-16,1.967656807e-14,2.01794137e-12,1.94032824e-14,8.220176141,8.220176141,0.125,0.25,0,0,-80,-80,0,-80,266,92.9306159
507,0,-80,-81,0,-1,0,-0.009615384615,-1,-0.009615384615,7.25,17,1,7.125,0,0,-80,-80,0,-80,267,93.12259793
508,0,-80,-79,0,1,0,0.009615384615,1,0.009615384615,13.29813515,13.29813515,0.125,0.125,0,0,-80,-80,0,-80,268,93.61688828
509,0,-80,-73,0,7,0,0.06730769231,7,0.06730769231,12.49534836,21.51476406,1,2,0,0,-80,-80,0,-80,269,93.73939919
510,0,-80,-394,-1.421085472e-14,-314,-1.366428338e-16,-3.019230769,-314,-3.019230769,18.93925555,602.4788787,7,814.25,0,0,-80,-80,0,-80,270,93.91022611
